id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-72362,-4.230448,-3.0004501,-4.3925242,-5.727328,-3.0377316,-2.719761,-5.7312794,1.5446727,7.699631,-0.67200774,-5.8421326,-1.4080535,9.332386,-0.6908849,0.45965505,-9.062937,-2.2276912,-2.084262,7.351597,3.9717765,4.42508,2.4980402,3.9959714,3.5200481,-3.3225083,-7.7467685,-4.5992937,-3.4300566,0.5075695,1.7560054,2.541,1.802415,3.6458163,2.9323792,2.5397894,1.7560385,-0.6798942,0.19557148
mei-72565,-3.7025678,-2.943826,-4.236504,-6.198169,-2.7837772,-2.326416,-5.5766177,1.9943583,8.00537,-0.98834145,-5.733153,-1.4024123,9.669173,-0.9303807,0.6741372,-9.283852,-1.9152764,-1.7651583,7.7096524,3.6907456,4.113073,2.554138,4.4766026,3.5582876,-2.827087,-8.040604,-5.0601516,-3.353071,0.18393907,1.6539481,2.1590285,2.1923225,3.5702956,3.3828855,2.7232244,2.4623878,0.007226149,0.75772303
mei-72745,-7.541569,-4.04301,-7.5238,-3.98489,-6.8267,-4.279639,-6.8270736,-1.971437,8.214914,2.8183496,-8.769865,-4.06483,10.592683,2.6141458,-3.1530535,-8.632649,-4.96781,-4.83424,6.136848,7.473977,7.814588,4.5029874,6.593869,7.7277994,-6.865332,-8.904538,-6.188565,-7.6777477,3.1485713,5.555572,4.7563143,5.5137215,7.9324493,4.8067336,6.920851,0.81575674,-3.3662298,3.9721282
mei-73144,-18.65962,0.06751299,-15.586621,-9.783919,-17.694843,-11.475178,-20.165262,-5.687197,19.249725,5.9991474,-14.771487,-11.301986,10.398194,3.6631155,-4.119854,-9.790023,-3.8222902,-5.7289605,7.4742203,8.405855,6.73181,5.6715775,5.2406616,7.9054475,-8.170862,-8.632777,-4.857674,-7.3919425,1.8494139,5.9179893,3.701278,6.169689,7.262512,5.8461576,7.5930915,1.7489059,-2.3470309,4.497175
mei-73281,-4.278089,-2.6299677,-4.3803697,-5.3987374,-2.891954,-3.2583377,-5.215931,1.5845771,7.248955,-0.740735,-5.567102,-2.0273597,9.078034,-0.6018188,0.49580634,-8.611249,-2.5737393,-1.7169559,7.1846642,3.8485937,4.6808324,2.2219906,4.6037517,3.3966885,-3.1535804,-7.520947,-5.3606024,-3.2939327,0.5639519,1.4144,2.463667,1.5392492,3.6065006,2.688502,2.368052,1.9644285,-0.3419203,0.2593795
mei-73721,-7.1334186,-3.3017607,-6.513608,-3.9401772,-5.7412286,-4.5978208,-5.76559,-1.2419184,6.932304,2.246252,-7.2258925,-4.3486013,8.57533,2.3908863,-2.2378442,-7.806578,-5.3324156,-3.395678,5.491864,6.280279,7.338221,2.810436,6.8602915,5.728711,-6.2390785,-6.9174566,-6.8640532,-5.9037724,3.2001762,3.5645514,5.0609226,3.5417175,6.9402227,3.2298846,5.251768,0.2855396,-3.2857728,1.6619732
mei-73918,-18.65998,0.30137596,-15.962136,-9.568327,-3.2923071,-3.602856,-5.052,1.096912,7.058561,-0.41616234,-5.475593,-2.2204473,8.594369,-0.33817887,0.20751084,-8.54446,-2.7988346,-1.821927,6.7416625,3.9088154,4.993512,2.1394107,4.871552,3.7196217,-3.5956037,-7.4012766,-5.487562,-3.639646,0.9671975,1.7846497,3.0135686,1.9168946,4.0532603,3.0234666,2.827521,1.7474287,-0.8289876,0.41407856
mei-73974,-6.8152666,-4.576921,-7.354638,-4.857863,-6.041514,-3.4376354,-6.839316,-0.7836748,8.567908,1.9020958,-8.137319,-2.825807,9.930768,1.4238578,-2.1975286,-9.424238,-3.6192539,-4.162454,7.368768,6.328092,5.987434,4.229877,5.208703,6.209881,-5.488335,-8.51441,-4.9413548,-5.5547833,1.1186547,3.847618,3.0713885,4.0774064,5.5466223,4.711615,5.023781,2.3036823,-1.3712796,2.427529
mei-74060,-6.7023377,-2.6157393,-5.696639,-3.8598444,-5.0799513,-4.643516,-5.143939,-0.6462122,6.6524777,1.4622686,-6.5378966,-4.1580205,7.799036,1.9198151,-1.5672435,-7.734122,-5.379445,-3.0581357,5.422588,5.8609467,7.1623945,2.4414666,6.8906083,5.3854294,-5.965181,-6.7240915,-6.9284496,-5.706318,3.054046,3.2442758,5.0626454,3.3081682,6.5631285,3.0211482,4.9708304,0.28901273,-3.1321702,1.4459579
mei-74081,-7.8044586,-3.8956711,-7.547535,-3.9741,-6.9584913,-4.4644194,-6.779754,-2.171055,8.237095,2.9282334,-8.997689,-4.3134556,10.873032,2.5929286,-3.365867,-8.650995,-5.06185,-5.0514565,6.1043844,7.642226,8.124984,4.6604867,6.7405167,8.17952,-6.883473,-9.338138,-6.158314,-8.210165,3.3440757,6.124479,4.967943,5.838419,8.345475,4.783006,7.0961995,0.5967398,-3.6690907,4.2059717
mei-74140,-6.6851377,-2.490076,-5.457454,-3.574087,-4.8838873,-5.1057386,-4.747758,-0.84933585,6.255596,1.5922474,-6.2910056,-4.1858783,8.120283,1.7052336,-1.4505212,-7.30731,-5.163016,-2.4235651,5.1956463,5.277945,7.550243,2.1815188,7.307943,4.999296,-5.421144,-6.579631,-7.5205035,-5.590935,3.4304945,2.7650917,5.38676,3.0910947,6.945903,2.6201477,4.854845,-0.2741657,-3.37099,0.9358183
mei-74213,-5.3835955,-0.6419709,-3.0553226,-3.7073102,-2.5227203,-5.249335,-3.2739453,0.78623784,5.1288176,-0.61506414,-3.850965,-3.6740246,6.6304326,-0.4204777,0.956027,-6.119191,-4.0295053,-0.2754346,5.154636,2.7621076,5.72542,0.3461126,6.5831647,2.6590948,-3.2107093,-5.7109847,-7.180665,-3.2324002,2.4948082,0.9379138,4.312991,1.2747692,5.541648,1.7051297,3.2787035,-0.00024596046,-2.3085928,-0.005295042
mei-77544,-4.4465017,-2.622399,-4.1989536,-5.24772,-2.908452,-3.1346674,-5.049061,1.5049038,7.0379853,-0.75254804,-4.9751983,-2.5559366,7.864232,-0.4773994,0.6981629,-7.6472836,-3.0172248,-1.2165715,6.318016,3.4708905,5.121597,1.290497,5.5056305,3.0882273,-3.1627328,-6.6054273,-6.2967033,-3.1995897,1.5492184,1.0752865,3.5121317,1.2758712,4.2319503,1.9725937,2.429342,0.9213098,-1.1268332,-0.39297664
mei-77551,-6.3176274,-3.4976015,-6.077631,-4.634059,-5.1760483,-3.9748003,-6.140507,-0.5290013,7.5525594,1.6522111,-7.340125,-3.4200182,9.838254,2.0040264,-2.3533497,-9.062081,-4.2340503,-4.514543,6.7095437,7.0119166,7.2222433,4.522293,6.2975354,7.1503625,-7.0445156,-8.853037,-5.9728417,-6.922122,2.6448963,4.986512,4.303801,4.9069767,7.1804476,4.620718,6.347842,1.2482382,-2.8350916,3.258609
mei-77777,-7.117982,-4.4842443,-7.6502104,-4.5790906,-6.4623756,-3.6997292,-7.047426,-1.4165376,8.600443,2.3629634,-8.497968,-3.3697877,10.200992,2.3644757,-2.7383175,-9.0905285,-4.305139,-4.669804,6.872629,7.3028865,6.9949074,4.6055965,5.9674296,7.299079,-6.889945,-8.713971,-5.58756,-6.9991345,2.4822266,5.2661996,4.0650864,5.198914,7.27467,5.0300727,6.449701,1.7247105,-2.4376767,3.7238767
mei-78464,-10.467214,-4.9781485,-11.0726795,-5.2856784,-9.741607,-3.6773674,-10.194426,-3.4066043,11.503709,4.4507937,-11.723998,-5.1312046,12.441395,3.9278996,-6.6195393,-11.360648,-5.096292,-8.6169195,7.8149347,12.957669,9.432771,8.223477,5.824284,12.003172,-8.749505,-11.607798,-5.091858,-11.022523,4.439706,9.886721,5.3424654,10.509234,12.079213,6.133891,11.246709,-1.0489533,-3.9257035,7.2519445
mei-78478,-4.262583,-2.7150862,-4.1652765,-5.741284,-2.8596663,-2.757326,-5.4298005,1.6590741,7.261556,-0.9230082,-5.4799643,-1.6044871,9.108851,-0.68173325,0.6184311,-8.775121,-2.4290125,-1.8246323,7.3498607,3.9643672,4.42323,2.418224,4.0967684,3.395295,-3.2473917,-7.643086,-4.6924005,-3.3614016,0.581348,1.5866724,2.6071596,1.6692457,3.7125983,2.8262522,2.514061,1.8042102,-0.72527474,0.054950714
mei-78548,-5.501195,-1.5393687,-4.0464315,-3.8426492,-3.1325192,-4.71905,-3.842323,0.09610468,6.358816,0.38612583,-5.0373073,-3.2841191,7.498333,-0.11300561,0.3797825,-6.933448,-3.9596305,-1.3120341,5.6774216,3.5223305,5.6000857,0.85584164,6.2086983,3.1780682,-3.2241697,-6.014866,-6.948883,-3.2665238,2.1886537,1.1892443,4.010713,0.9923576,4.709943,1.6170808,2.602401,0.42315263,-1.5729443,-0.660244
mei-78605,-4.265364,-3.1678429,-4.693128,-5.8689504,-3.2543948,-2.7488966,-5.78338,1.4927875,7.836578,-0.6369242,-5.9986606,-1.4213313,9.517345,-0.622977,0.29759535,-9.262365,-2.1767461,-2.1322715,7.6529384,4.235206,4.480136,2.841381,3.9701884,3.6706896,-3.422615,-8.02878,-4.510576,-3.584064,0.32940444,1.9472945,2.4835584,2.1222959,3.470551,3.3986855,2.6878588,2.3238683,-0.2706978,0.73996156
mei-78715,-4.8307223,-2.9060454,-4.682968,-5.1451364,-3.491766,-3.3250244,-5.4997835,0.9324236,7.415632,-0.1060747,-6.0385947,-2.2315981,9.089018,-0.056508094,-0.014468913,-8.622709,-2.951077,-2.2118747,6.881108,4.4077764,5.1945086,2.6250281,4.892523,4.245835,-3.908285,-7.5490584,-5.4627476,-3.8598049,1.0744013,2.1190226,3.1375005,2.0883403,4.3633666,3.1204221,3.2209241,1.7074375,-1.0622183,0.8713781
mei-78840,-5.2391996,-2.3614073,-4.5687075,-4.7468095,-3.3556063,-4.0541224,-4.751108,0.79420614,6.8513947,-0.43357798,-4.9134483,-2.9441595,7.7079,-0.3921351,0.5854796,-7.5420084,-3.3275878,-1.1739687,6.240215,3.5403788,5.248514,1.2282652,5.708127,3.1432211,-3.2960443,-6.4419794,-6.2467313,-3.218297,1.6076237,1.1035671,3.503615,1.3350679,4.313293,2.0728564,2.5416908,0.928759,-1.3942949,-0.3291837
mei-78855,-3.6547303,-2.864835,-4.092606,-6.172914,-2.5787046,-2.438861,-5.483073,2.127395,7.8686266,-1.1310722,-5.5070157,-1.2708427,9.467795,-1.0209373,0.8252089,-9.201146,-2.0435417,-1.669844,7.594823,3.6173277,4.1455455,2.357375,4.446518,3.459156,-2.7993863,-7.971485,-5.079204,-3.2661285,0.19040106,1.6422441,2.2134674,1.9685395,3.5427735,3.1487215,2.4182894,2.4346247,-0.12663922,0.5197884
mei-78856,-3.603919,-2.8155818,-4.10447,-6.135955,-2.6114476,-2.576275,-5.462981,1.9163228,7.6765943,-1.0410997,-5.6900997,-1.3841382,9.398505,-0.85249144,0.8288137,-9.012705,-2.080049,-1.6352459,7.6160765,3.7397654,4.2515225,2.1985104,4.0292606,3.8744023,-3.405056,-8.282918,-4.4697366,-3.788288,0.28297257,1.9923292,2.2299273,2.2396526,3.5122032,3.4723318,2.7004168,2.4619446,-0.24479288,0.8101916
mei-78891,-3.9700356,-2.534217,-3.9769034,-5.7902718,-2.5959926,-2.8627725,-5.115475,1.8216007,7.4154835,-1.1183734,-5.2877064,-1.5036306,9.105607,-1.061321,0.88353753,-8.693363,-2.354845,-1.5266881,7.2393637,3.6132665,4.4436717,2.0389736,4.866235,3.159497,-2.9416397,-7.3098145,-5.566077,-3.0847468,0.7941609,1.2110474,2.7487848,1.3325633,3.4489558,2.592446,2.1944983,1.9405202,-0.48456812,0.00823071
mei-78897,-4.305962,-3.1854987,-4.627842,-5.8699613,-3.126602,-2.7130742,-5.836229,1.5035205,7.719607,-0.6113422,-6.026685,-1.6507086,9.56403,-0.34416687,0.3006098,-9.018971,-2.2160115,-2.1737669,7.446676,4.340414,4.657395,2.80659,4.2430825,3.8669965,-3.4453979,-8.077909,-4.6589303,-3.7187748,0.41933823,2.089829,2.465658,2.2616262,3.727142,3.3837962,2.8211143,2.294601,-0.41917554,0.71525544
mei-78991,-9.335487,-5.258998,-9.021546,-4.519899,-7.521974,-3.3133104,-8.02559,-2.3225896,9.348356,3.2193723,-9.256296,-3.0444722,10.065961,3.2717786,-3.0777447,-9.517651,-3.6452785,-5.0603447,7.4858437,7.4000697,6.2162085,4.929777,5.188934,6.628469,-7.091788,-8.203406,-4.9019947,-5.969484,1.2587209,4.0910854,3.1754596,3.9934123,5.6101575,4.5796323,5.0323405,2.1771815,-1.5369558,2.5273974
mei-78994,-7.232401,-4.4337063,-7.6716413,-4.6423774,-6.6379666,-3.7613761,-7.0521417,-1.4880283,8.59758,2.5181623,-8.648185,-3.5204105,10.373855,2.4787858,-2.8712616,-9.078327,-4.414601,-4.8846607,6.807908,7.3823266,7.1663785,4.680758,6.127076,7.2737823,-7.104151,-8.825954,-5.727007,-7.0145893,2.591939,5.3235583,4.2088065,5.385498,7.3296146,4.9368854,6.4600954,1.3911788,-2.6246507,3.5539758
mei-79041,-6.0799193,-2.0754485,-4.730816,-3.5230227,-4.110614,-4.863134,-4.1528172,-0.5384108,7.8275156,2.2804062,-8.163848,-3.911777,9.676314,2.3381374,-2.2669377,-7.9902105,-4.859598,-3.5740964,6.1176667,6.896542,8.02484,3.9899821,7.079963,6.73071,-6.4264207,-8.204146,-7.001559,-7.058333,3.4560828,5.3663144,5.200151,4.976415,7.9704194,4.1320806,6.8482924,0.10676561,-3.829499,4.196475
mei-79193,-5.8981905,-3.9597812,-6.2732534,-5.0689626,-5.156279,-3.3297305,-6.4644375,-0.18989743,8.009559,1.0396091,-7.4561563,-2.6759984,9.706974,1.0499756,-1.5888094,-9.173205,-3.5598295,-3.7549143,7.1251903,5.988909,6.0092,4.007597,5.2957735,5.8529115,-5.3658986,-8.352985,-5.081398,-5.547089,1.305444,3.7502294,3.3846712,3.8822796,5.620095,4.4283648,5.0266175,1.9368402,-1.7577566,2.4226987
mei-79701,-4.8813443,-3.015954,-4.914086,-5.3327103,-3.4234414,-3.3788636,-5.368048,1.028402,7.4143395,-0.26304057,-5.991269,-2.0581846,9.182691,-0.061543927,0.037144944,-8.800693,-2.7722511,-2.242414,6.9814143,4.357831,5.0730305,2.5797424,4.9665737,4.4639072,-4.044481,-7.8223886,-5.1371746,-4.2121477,0.9620315,2.5246153,3.0688632,2.6628492,4.4632854,3.596385,3.7075741,1.9212023,-1.154819,1.2815515
mei-79892,-9.224219,-4.8195963,-9.71167,-4.952293,-8.537179,-3.8175926,-9.013389,-2.924759,10.573585,3.9806638,-10.377456,-4.212125,11.618809,3.321426,-4.9650826,-10.3196125,-5.0236773,-6.7189913,7.5380025,10.609435,8.282415,6.349732,6.0723305,9.577113,-7.9141583,-9.869117,-5.6620893,-9.104514,3.444863,7.2418733,4.681332,7.552546,9.342899,5.600055,8.856907,0.31797355,-3.4168794,5.699798
mei-80129,-6.981948,-4.512693,-7.447969,-4.7670736,-6.316808,-3.5156145,-7.072476,-1.2009429,8.612,2.1543818,-8.321201,-3.2130733,10.079203,2.0958192,-2.546779,-9.293466,-4.008763,-4.5337434,7.071699,6.9920444,6.667745,4.446596,5.659932,6.6458654,-6.183308,-8.585374,-5.355432,-6.33298,1.9027069,4.5713706,3.7503235,4.773195,6.5181026,4.8654423,5.936116,1.805031,-2.1396916,3.024054
mei-80140,-9.830267,-4.6759996,-10.442479,-5.0443497,-9.303345,-4.044199,-9.906794,-3.4385343,11.557091,4.657623,-11.389146,-4.7088346,12.801467,3.698412,-6.077732,-10.946896,-5.0784516,-7.959752,7.5971417,11.920927,8.882144,7.3183417,6.1625905,11.375103,-8.332054,-11.615205,-5.668648,-10.858468,4.366048,8.81578,5.355417,9.6829605,11.311154,5.75235,10.386795,-0.7328402,-4.2794075,6.431171
mei-80363,-4.3475633,-2.973256,-4.620784,-5.6761107,-3.1571388,-2.8284872,-5.742947,1.4489764,7.5911474,-0.7842672,-6.0160513,-1.5294827,9.411139,-0.5956833,0.2907747,-8.982942,-2.4054039,-2.113489,7.39003,4.154061,4.584757,2.706222,4.217193,3.7695677,-3.3681498,-7.853901,-4.741446,-3.7186506,0.43318167,1.9578135,2.3102908,2.1957834,3.51796,3.5455956,2.8919115,2.5037932,-0.9855192,1.921584
mei-80370,-4.7560544,-3.0729058,-4.868493,-5.383434,-3.4214454,-3.173827,-5.555443,1.1022271,7.5524282,-0.3272061,-5.9697404,-1.9566727,9.356399,-0.362477,0.17397493,-8.831732,-2.53383,-2.2061543,7.3746862,4.2038026,4.756727,2.5006278,4.493552,3.8212376,-3.5517886,-7.877052,-4.952692,-3.6723995,0.66702074,2.0794177,2.6476884,2.2789168,3.8387954,3.406647,3.027224,2.178245,-0.5262533,0.75248086
mei-80583,-5.1781964,-1.0021118,-3.2705462,-4.0899687,-2.52828,-4.7505665,-3.4285507,0.96183205,5.367432,-0.74230474,-4.189336,-3.273255,7.0064325,-0.48404488,1.0022323,-6.580867,-3.5143876,-0.62542075,5.6940637,2.9855466,5.384641,0.5038127,6.0889993,2.6588213,-2.77738,-5.8818617,-6.550843,-3.015505,1.8113155,0.7057061,3.7711983,0.8409009,4.2170887,1.635094,2.1295261,0.6626883,-1.2888162,-0.8587835
mei-80944,-6.4636226,-1.6569451,-4.5569015,-3.3111274,-3.9904354,-5.191124,-3.886594,-0.49930894,5.9980884,0.6708026,-5.4632635,-3.7640038,7.497391,0.7303305,-0.60856014,-6.9052877,-4.53445,-1.6373105,5.339682,4.282373,6.6530414,1.482254,6.758816,4.0496693,-4.5758977,-6.3745275,-7.169592,-4.382559,2.753349,1.8582646,4.6428638,2.1029377,5.8059406,2.0940523,3.6654675,0.012163344,-2.5356,0.21945898
mei-81682,-6.582685,-0.11107269,-3.258289,-2.3085535,-3.0435762,-6.361823,-2.5955317,0.19967708,4.806792,-0.5066189,-3.4677782,-3.7260368,6.023338,-0.6346615,1.3729769,-5.7583013,-3.95367,0.14967428,4.982027,2.3099728,5.564329,-0.19193715,6.6870193,2.415916,-2.9634762,-5.0811195,-7.515995,-2.5701685,2.771188,0.07704944,4.749181,0.12464283,5.2941313,0.5272129,2.2951608,-0.6050513,-2.2534182,-1.5598817
mei-81845,-6.660622,-1.3939878,-4.238966,-3.0340798,-3.7464414,-5.400662,-3.5568988,-0.5003271,5.440076,0.7835648,-5.0671754,-4.3104815,6.834306,0.9079907,-0.43333384,-6.27129,-5.103777,-0.8952482,4.524284,3.9427333,6.9907146,0.74039966,7.3352184,3.680789,-4.553967,-5.9114084,-7.622467,-4.245527,3.1479366,1.6605908,4.9362674,1.7959651,5.8620133,1.6343853,3.5661607,-0.2975653,-2.8932128,-0.14984386
mei-81903,-6.3204145,-1.1862714,-4.0372663,-3.4728026,-3.3573425,-5.1707854,-4.3491883,0.114014015,5.95374,0.4358489,-5.2841363,-4.4730315,6.9033384,1.2668865,-0.19731499,-6.7394543,-5.0479617,-1.0507579,4.812173,4.102467,6.8733544,1.2454777,7.320186,4.009859,-4.66024,-5.894135,-7.323063,-4.951636,3.153575,2.1025305,5.041345,2.1179833,6.1525664,2.404321,4.1780744,0.01866554,-2.1494768,0.26638097
mei-82411,-6.762898,0.29038367,-2.603289,-2.1602774,-2.6181111,-6.8664107,-1.8760008,0.30316976,4.1269536,-0.70230216,-2.8829248,-4.288669,5.113799,-0.30167288,1.5123345,-5.00598,-4.1935596,0.8402498,4.422457,1.9370373,5.655627,-0.8477881,7.216918,1.6742193,-2.9104881,-4.435493,-8.082026,-2.3233824,3.1751437,-0.4788265,5.1247306,-0.35367775,5.361815,-0.1070687,1.9291414,-1.0512587,-2.456623,-2.1190574
mei-82455,-6.3000517,-1.6494801,-4.471802,-3.5913417,-3.6796641,-4.692403,-3.5547798,-0.3153264,5.736587,0.25353223,-5.1548624,-3.5423007,7.388112,0.058688525,0.41253603,-6.8402042,-4.128055,-0.84405315,5.4987855,3.5043075,5.730907,1.0224886,6.3391557,3.3785224,-3.4024258,-6.0917153,-6.785271,-3.4698284,2.3041215,0.94652396,4.0266128,1.1927198,4.8583922,1.80249,2.774129,0.77233166,-1.6063144,-0.26508284
mei-82463,-4.1826925,-2.869214,-4.4717913,-5.6476045,-2.8455672,-2.7727609,-5.495477,1.6168637,7.6879015,-0.76265264,-5.7068243,-1.5718321,9.341595,-0.6708573,0.45325384,-9.083666,-2.3403127,-2.0050495,7.5859556,3.9927247,4.5442576,2.500402,4.222021,3.5235922,-3.2254713,-7.802057,-4.704469,-3.4545732,0.36011034,1.79428,2.3452861,1.9600385,3.513883,3.174596,2.559682,2.1309392,-0.3382351,0.49042872
mei-82567,-9.632337,-5.2517376,-10.402745,-4.6711206,-9.205834,-3.4387476,-9.255738,-3.229456,10.976213,4.4287424,-10.913384,-4.0271645,11.802447,3.868151,-5.46762,-10.096978,-4.675272,-7.2896447,7.219509,10.701322,7.9922028,6.8764067,5.648591,9.8567915,-8.575618,-9.86767,-5.2432003,-9.464866,3.0962663,7.5357018,4.2203526,7.5356226,9.163228,6.1056786,9.080471,0.725897,-3.0221288,5.932709
mei-82634,-5.5562453,-2.9910975,-5.128934,-4.8561687,-4.0374203,-3.6151621,-5.5878663,0.33776486,7.4379835,0.33211753,-6.4949617,-2.6098704,9.253543,0.38811216,-0.44665226,-8.663953,-3.3442147,-2.4501379,6.7626643,4.838278,2.9631817,6.427216,1.6910464,7.442664,-9.674693,-3.9567199,-1.3064796,-6.4898953,-1.8861793,6.0587554,-0.058515344,5.8084984,2.4453647,7.709174,4.076429,6.373921,1.9910021,5.1722603
mei-82644,-6.9269724,-1.8646126,-4.9910207,-3.0669427,-4.621612,-5.4609323,-3.8109002,-0.9145235,5.828207,1.0855111,-6.3725586,-4.372735,8.051036,1.5370867,-1.4148735,-7.0383735,-5.297158,-2.289692,4.9874563,5.3563647,7.484659,1.9459049,7.370087,4.869044,-5.922141,-7.037674,-7.508057,-6.316858,3.9141526,3.189115,5.7412686,3.6114888,7.5730824,2.963193,5.539072,-0.2819559,-3.7119398,1.4298226
mei-82647,-6.8733573,-2.3179238,-5.23354,-3.319559,-4.487921,-4.8556023,-4.4940042,-1.0008845,6.751882,1.0729897,-6.007759,-3.6604407,8.142356,0.94903797,-1.4958135,-7.4641747,-4.7629933,-2.5219688,5.5480843,5.1543884,7.4852786,2.5066864,7.1618395,5.5592146,-5.6191845,-7.280443,-7.2931023,-5.885003,3.0616136,3.0275023,4.9107785,3.0821774,6.421731,3.0693784,4.9581566,0.4519499,-2.6188276,1.3181533
mei-82754,-4.361836,-3.1991982,-4.875477,-5.7318254,-3.4939005,-2.77324,-5.9245563,1.42209,7.849412,-0.59193945,-6.115718,-1.5225158,9.663868,-0.35195553,-0.24973689,-9.337132,-2.595509,-2.767104,7.5231724,4.5031166,4.8031764,2.9061084,4.114219,4.0386524,-3.3856463,-8.140482,-4.697337,-3.6554785,0.328487,2.0886536,2.1881216,2.3017144,3.4588425,3.4301484,2.5500515,2.2939508,-0.26086733,0.7085531
mei-82817,-6.0542836,-1.1646869,-3.9953485,-3.4187932,-3.372551,-5.2579236,-3.614514,0.04888077,5.6931677,-0.04310148,-4.741208,-3.8383253,7.0377035,0.35380092,-0.009155497,-6.5625777,-4.5079255,-1.0401292,5.1383166,3.6824205,6.2878275,0.82195956,6.8320565,3.3873093,-3.8255763,-5.8832335,-7.268114,-3.9271872,2.7222743,1.320786,4.660508,1.2966626,5.575258,1.6927816,3.1697447,-0.00795455,-2.3840213,-0.17924273
mei-83004,-6.145301,-1.4203879,-3.998097,-3.4093478,-3.3522089,-5.2162895,-3.8947499,0.09107004,5.6919136,0.17321779,-4.838895,-4.5185895,6.585448,0.8205461,-0.16153505,-6.3050084,-4.949696,-0.61907965,4.554477,3.7366643,6.810806,0.45108676,7.3750105,3.3039322,-4.0215406,-5.5076647,-7.8066387,-3.802646,3.1641405,1.1043811,4.9515347,1.1939954,5.37644,1.3227419,2.7718258,-0.25001383,-2.3346531,-0.8663347
mei-83263,-18.606842,-0.15120566,-15.972964,-9.540618,-17.569794,-11.7619915,-20.163092,-5.705864,19.382607,5.6932487,-15.0430565,-11.543027,24.7575,-2.249038,-10.960832,-15.815054,-6.449212,-14.2933855,8.338533,15.789014,11.718884,11.48303,5.3096814,15.89382,-7.0931273,-17.429203,-3.52049,-14.422268,4.855017,11.25643,5.6556644,11.710524,13.311565,6.197336,11.910286,-1.9856883,-4.248067,7.1065793
mei-83266,-6.5258136,-1.7025725,-4.704067,-3.1656332,-4.0703154,-5.21948,-4.0139813,-0.49385613,5.8316226,0.66446906,-5.346394,-3.948805,7.2640624,0.86196667,-0.49207208,-6.6545177,-4.7565427,-1.3898927,5.1270413,4.208572,6.8161917,1.2094378,7.0202384,3.7799804,-4.4892898,-6.074151,-7.3425756,-4.391403,2.9935205,1.7782198,4.937549,1.8026867,5.983991,1.9176018,3.6890833,-0.09105399,-2.675514,0.1117771
mei-83433,-3.7022643,-2.7142184,-4.016755,-6.118107,-2.4762323,-2.5568042,-5.3530264,2.029213,7.573012,-1.2327385,-5.413147,-1.4286896,9.19055,-1.1304523,0.88815975,-8.98536,-2.1002197,-1.542065,7.395677,3.5913136,4.2635655,2.1975226,4.530346,3.2713315,-2.8424466,-7.808683,-5.206698,-3.1161268,0.3126415,1.2705089,2.230238,1.6653504,3.36269,2.882147,2.1341999,2.2024071,-0.19839266,0.30494994
mei-83683,-4.9099298,-3.1486738,-4.9561105,-5.3178406,-3.68558,-3.1033847,-5.713859,0.93362033,7.5479736,-0.046817668,-6.151343,-2.1938853,9.33302,-0.0690045,-0.15792353,-8.907167,-2.847582,-2.385914,6.970768,4.5130715,5.2364507,2.7621765,4.8149,4.376227,-4.077821,-7.8637924,-5.247376,-4.1519847,0.8626877,2.4686596,2.985104,2.6375492,4.3607073,3.5223713,3.5785613,2.0441964,-0.89795583,1.1585885
mei-84313,-9.763676,-5.153356,-10.415596,-4.7573543,-9.218318,-3.504955,-9.421352,-3.2813184,11.082037,4.3985767,-10.929442,-4.13902,11.880869,3.8760521,-5.4696784,-10.170432,-4.745991,-7.477006,7.1726284,10.73791,8.044222,6.9330525,5.670799,9.988373,-8.518553,-9.984674,-5.276855,-9.501618,3.2083757,7.6709113,4.2964377,7.685189,9.258901,6.167678,9.076642,0.7289597,-3.123057,5.949145
mei-84382,-4.3619175,-6.108333,-7.3645096,-1.2404966,-5.3933454,-1.1815966,-5.384067,-3.4730082,5.1590424,4.247809,-8.779623,-0.15490036,7.4645815,3.9334722,-3.8186839,-6.3671703,-1.3969471,-4.9452105,4.196322,8.798101,4.5126457,5.2555003,3.527599,6.4340115,-8.052335,-5.7043386,-6.9167113,-4.711418,2.4773774,2.200511,1.202098,4.6337233,3.6849184,6.5151677,3.7031388,0.3218566,-2.4088855,0.47932693
mei-84558,-4.049547,-2.7483735,-4.308291,-5.9310026,-2.746342,-2.5628338,-5.4532223,1.7735136,7.6024427,-0.90327257,-5.8526964,-1.4762082,9.375552,-0.664365,0.5226802,-8.984345,-2.2281158,-2.038025,7.4334345,3.9566445,4.4955907,2.5704556,4.2075295,3.7338393,-3.2656574,-7.976414,-4.7269926,-3.5246646,0.44733816,1.8538376,2.368129,2.0990007,3.5396423,3.3216774,2.584404,2.2909803,-0.31851622,0.65093493
