id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-72386,-22.349607,12.3785305,26.549341,11.072613,22.769642,17.416307,23.585176,-14.798566,9.900135,-6.5328417,-2.9786935,-8.392773,4.355556,-9.602949,8.44641,9.743597,-10.885092,2.1430883,0.056480203,-9.873974,9.779534,7.2429433,-12.43955,-2.8960912,-10.397946,-9.585413,-7.0889807,11.817222,7.9142327,5.2428155,-8.854253,0.021593545,7.434924,2.8131177,8.135473,7.5280094,-2.85152,11.60575
ata-72879,9.90742,1.2782254,0.7515161,-10.784697,-10.806924,6.370895,-10.732822,-10.770488,9.210964,-1.006844,-2.9959002,-12.68811,6.3071947,-13.118762,10.270521,3.7258995,-6.83349,-4.7119985,7.000098,-5.1882033,8.782124,-0.26901564,-7.041712,-10.399482,-1.4606931,-8.875844,1.4504972,14.63976,7.0085545,13.628048,-13.915061,7.1676884,9.817943,11.858304,16.533846,4.4518676,5.347651,16.204899
ata-72893,26.162199,11.802309,-7.6201577,-26.31511,-27.997147,4.0266275,-28.794538,-10.307468,28.936394,0.40868163,-24.327543,-17.82963,-3.0554717,-30.552559,31.499376,7.142576,-25.563446,-17.439344,26.399963,-15.87413,31.64046,-2.014843,-18.92795,-29.965502,-3.0181506,-33.055004,11.879612,29.603785,10.519357,30.009466,-24.419947,19.029556,16.675695,25.982342,31.372553,4.1536727,18.753792,26.829126
ata-73340,-1.9854184,-0.32878086,1.9255052,3.443219,3.823276,0.93617415,6.5562124,-1.500797,-5.4201403,-5.406848,7.834299,1.4309064,7.7863836,4.3728075,-6.575774,3.4046037,2.026986,7.6295795,-7.888942,0.56733006,-4.5604715,6.311216,-0.54288346,9.091782,-6.3885827,5.850467,-6.1991863,-4.143024,1.1524583,-6.893041,1.3462211,-7.8719487,1.1212323,-6.9409723,-3.5691438,5.365344,-9.871384,-0.024777804
ata-73446,15.753541,9.879539,-1.8884361,-17.23776,-17.791872,5.816273,-19.503101,-9.861908,21.540508,-1.6858145,-9.445433,-16.00233,3.8712323,-19.357874,17.832504,8.28204,-17.809994,-7.1680923,10.280418,-15.303063,19.926207,2.9870539,-14.387426,-14.026146,-9.182284,-17.495747,-2.367968,17.981113,12.667463,12.93639,-18.012693,3.5334911,15.256923,9.374703,17.578049,10.09449,3.4142466,20.933426
ata-73513,5.995383,4.1969514,3.0507042,-6.032484,-4.810911,5.0777187,-2.705956,-6.641089,5.1142592,-5.917848,1.546288,-6.262328,7.0607595,-6.31629,5.1404805,6.054519,-7.072348,2.1968298,-0.95545965,-6.646768,5.5626245,6.3410482,-7.4349146,0.43984374,-7.261263,-3.9352226,-5.5045624,5.3463016,7.64979,0.5190077,-7.7657924,-4.4568124,8.07604,-1.4974302,3.4316845,9.654293,-7.7401705,8.79769
ata-73515,-22.246096,8.609118,24.932947,11.683656,20.704659,19.341372,25.609,-12.520827,13.096782,-2.8818612,-7.0616455,-10.324571,2.7749028,-13.620796,12.521369,6.4899883,-12.678888,-4.138049,6.9927607,-10.534697,15.278836,2.7581177,-10.911662,-7.51247,-5.764619,-11.976794,-1.073108,12.726665,7.897384,11.189892,-13.226401,4.7651887,10.519823,10.088411,15.441321,5.4089117,3.8180308,15.542004
ata-73540,25.664127,5.4217014,-10.428116,-21.881317,-23.550322,-1.9429638,-24.765905,-4.4882483,22.982159,5.6388197,-21.87673,-10.514196,-7.7882085,-22.935337,25.44312,-1.1173646,-15.712804,-18.247763,22.502281,-10.306809,22.820065,-7.577198,-8.886774,-23.855759,4.1555386,-23.534008,12.725419,17.639776,0.5004591,24.09339,-14.66807,20.695526,6.8481917,24.90185,26.758127,-4.3417234,19.343016,16.8814
ata-73619,10.675644,0.27454025,1.8749576,-11.232871,-10.870388,7.769173,-10.736619,-12.3886385,9.26469,0.82975626,-2.5026436,-14.681883,7.6532516,-14.634804,10.237327,1.4017825,-6.4181194,-7.0579276,9.151057,-3.858623,9.749692,-2.539381,-4.7694664,-9.85588,0.44277206,-10.324495,2.794872,16.227072,6.8890266,15.78653,-15.00064,9.36281,9.985756,14.30812,18.798037,3.4864247,7.9330163,17.075966
ata-73635,9.978973,0.9728423,1.107467,-10.763997,-10.615879,6.7854733,-10.617502,-11.293116,9.118676,-0.14932068,-2.5027428,-13.618088,7.243176,-13.752055,10.279338,2.419073,-6.238416,-6.1380496,8.280988,-4.1293077,9.246705,-1.8315529,-5.450816,-10.597397,-0.03303258,-9.665049,2.8380094,15.4451275,6.393762,15.257651,-14.375798,9.134191,9.537902,13.78737,18.075623,3.3461614,7.46817,16.483717
ata-73649,28.796011,2.334341,-14.640595,-22.6234,-28.203098,-6.5639486,-32.365635,0.0045980355,29.042147,12.225007,-31.143772,-9.360713,-14.08794,-26.400658,32.838676,-2.9856577,-18.54128,-28.459642,31.00737,-10.501402,29.72104,-10.267595,-11.840757,-26.556879,2.9735458,-28.634296,14.432545,22.131664,1.7966299,31.222279,-15.032221,26.741056,4.08982,30.70313,30.14952,-9.528175,25.310791,20.565296
ata-73896,26.725729,2.0220244,-13.071739,-20.796335,-26.818897,-4.800765,-23.96251,-7.0586557,23.902822,3.3639603,-19.27626,-12.358091,-10.932675,-24.580109,25.953278,1.6788034,-17.541586,-15.779378,19.32125,-13.089711,24.223282,-3.3234732,-13.206948,-20.633163,-1.0078392,-23.02373,8.497077,19.006107,4.601215,21.98955,-15.317388,16.605684,8.441429,21.465523,24.913101,-0.76233935,15.730923,19.046373
ata-74134,11.848677,12.983431,5.0571337,-14.920445,-13.879695,11.120006,13.712757,-16.592014,21.680948,-4.0619197,-5.6523848,-15.451067,7.393417,-18.145151,17.138834,11.200847,-19.606956,-4.685436,8.115951,-17.110916,14.742379,9.059427,-16.465706,-8.055403,-10.19541,-14.567235,-4.2245564,16.35878,14.153382,11.632505,-16.051037,-0.11855059,16.109491,3.4068856,12.58042,12.85942,-0.86443347,21.406101
ata-74271,27.076721,0.17173085,-13.228321,-19.736088,-28.889458,-4.8272805,-12.049028,-3.032043,18.209478,-2.989478,-13.221854,-14.570606,0.577469,-20.139494,23.122795,5.8391466,-18.5756,-12.536017,16.423674,-14.462242,23.395538,-0.78579307,-12.368851,-20.151066,-0.63731575,-22.353283,8.998263,18.796757,3.8974793,22.006788,-14.77999,17.530184,2.5126796,27.527697,31.827284,-3.344631,30.980871,24.494505
ata-75295,29.38876,5.003573,-14.281439,-25.73661,-29.631424,-8.196783,-33.605293,-2.2053466,29.82187,8.924446,-31.698963,-11.887466,-15.764781,-28.083008,34.179348,-1.4609039,-20.068943,-27.683554,33.83732,-11.084431,30.628231,-7.6345997,-14.428529,-26.362795,1.1984054,-29.36353,12.99596,23.962053,3.9926934,30.186728,-13.387134,28.671164,5.784338,31.590757,32.031597,-8.843534,24.063194,22.225128
ata-77959,29.848013,4.9714994,-14.474762,-25.311703,-28.772945,-9.059146,-33.000652,-1.8012477,29.153276,9.250532,-31.371786,-11.201242,-15.852043,-27.54311,34.01422,-1.9738839,-19.295002,-27.074095,33.050552,-10.960236,30.427584,-8.130906,-14.49312,-27.067345,0.5818386,-29.68551,13.143933,24.733292,4.8740087,29.814426,-14.237432,28.791397,6.6053023,31.135143,31.913435,-7.703547,22.757566,22.659786
ata-78117,26.13508,12.658851,-7.12977,-27.358772,-28.660368,4.7444916,-29.27411,-9.156516,30.276627,1.2041299,-25.25905,-18.564405,-4.339408,-31.851645,33.77106,6.818421,-26.676054,-19.451797,28.229937,-15.496225,36.739296,-9.123258,-12.410157,-35.436398,5.686313,-34.53505,20.708239,26.682932,9.593993,33.43477,-25.776907,21.590652,17.280003,29.038301,33.07891,-2.8872094,29.640486,25.579626
ata-78371,21.671001,8.838579,-6.0416465,-20.75443,-22.595669,2.9471614,-23.307844,-10.459808,24.752285,0.36038795,-17.803902,-15.754056,-2.6677985,-24.68763,26.326845,5.466383,-20.887182,-14.130897,18.981691,-16.428259,26.047321,-1.1102594,-16.216232,-18.598597,-4.4674673,-22.462948,5.3646436,22.078432,9.593891,20.485125,-20.288527,15.475393,13.765301,21.633457,27.239006,3.029155,14.80101,23.215836
ata-78578,13.549728,2.1818287,-2.963642,-10.465955,-12.339361,2.6959522,-12.043089,-7.035163,13.183949,-0.81550556,-10.402619,-10.573977,0.9785996,-16.575163,15.817326,5.072619,-12.198211,-7.2899485,10.421829,-11.768358,12.843447,2.3039858,-10.962633,-10.568765,-4.959066,-14.382021,1.2815365,13.214218,6.0132537,12.415721,-12.407322,6.6383796,7.9510336,9.271226,14.7143755,6.9575157,2.860538,16.834894
ata-78968,24.619677,8.091535,-7.808225,-22.22548,-24.516228,1.1345916,-25.151176,-8.498947,25.649143,2.6395037,-20.333593,-14.5838,-5.0713863,-25.53797,28.289825,3.1882806,-20.64708,-16.822132,21.192915,-16.09458,26.83979,-3.5447483,-16.409239,-22.301233,-3.1916795,-25.704243,7.331171,22.59858,7.7560654,24.08194,-18.587181,16.953941,11.72457,22.565065,27.271032,0.9831461,16.69292,22.10315
ata-79578,26.591827,11.074258,-8.667151,-26.360611,-28.192339,2.734631,-30.054972,-10.144883,29.376795,3.0456567,-25.750608,-17.354137,-5.5858545,-29.956928,32.457336,4.5251513,-24.485031,-19.88151,26.418468,-17.36205,31.799387,-3.5848176,-17.75151,-29.440071,-1.8885239,-32.49319,12.935767,28.437061,8.927315,30.496086,-23.325994,20.306566,15.418979,27.069874,32.338806,2.700461,20.18197,26.217663
ata-80080,-8.144161,6.862351,12.656089,-1.0877763,6.1013985,10.641704,6.6271787,-9.372949,-0.21903984,-12.037715,9.8831415,-6.35044,8.8946295,-9.68953,13.067533,9.903243,-16.713863,-2.960723,5.27836,-14.452082,17.30942,6.140802,-15.936859,-11.047264,-7.5415297,-17.394583,-0.48625174,18.261314,11.321604,14.513481,-17.690655,5.853067,12.968961,12.899239,19.171932,6.304771,8.172165,21.425686
ata-80188,12.051102,1.4420873,-1.3436351,-10.982058,-12.15604,4.411665,-11.668513,-8.616446,11.519646,0.3611516,-10.163391,-12.38057,5.881046,-15.720099,11.957467,0.728714,-8.282838,-7.490667,10.2161455,-5.526709,11.2854,-1.4887232,-6.7243524,-8.901491,-0.7682611,-12.120195,3.3998168,17.144848,7.242326,16.79331,-16.041288,10.345784,10.750569,15.885135,20.65309,3.6343162,9.261197,18.452808
ata-80337,24.651518,5.373106,-9.960166,-21.178806,-23.19789,-2.4510193,-24.402296,-3.8251865,23.00977,6.070416,-22.252914,-10.333854,-8.213444,-23.049242,25.82733,-1.2670265,-15.784344,-18.580383,23.29396,-10.731869,23.67511,-7.8326106,-8.209478,-23.866903,4.658947,-23.054886,13.125648,17.166245,-0.17581303,23.691315,-14.531774,20.398132,6.9388814,24.577505,26.717958,-4.0606375,19.647245,17.589352
ata-81684,-2.5895975,-2.6018317,0.64675033,5.311524,-4.0874567,7.256774,-3.891164,-4.526797,8.361723,3.9560778,-8.304148,-0.63563645,-6.5545325,-15.220576,20.264158,-2.1093557,-12.778115,-14.137194,18.11768,-8.37047,20.591139,-2.1907291,-9.0515375,-16.81871,-1.2325473,-21.4582,8.492709,20.117443,5.1467233,22.88863,-16.246277,17.730648,9.018326,22.508295,26.197369,-1.4473217,18.04007,19.239756
ata-81770,24.722174,4.0712204,-10.950262,-20.201527,-22.542885,-3.8395145,-25.385328,-2.8805375,22.508043,7.3870387,-23.197767,-9.079908,-9.586589,-22.427195,27.569,-1.2926464,-17.161371,-20.235363,23.158094,-12.295573,24.607386,-6.660032,-6.8081126,-23.836668,5.589012,-21.949705,13.907155,16.010199,-1.2286403,21.946651,-11.329238,18.244568,4.6813016,21.51395,23.311686,-3.2998214,15.298778,16.790411
ata-81798,29.0819,-1.8251299,-12.978841,-18.249315,-30.68745,-6.2669597,-35.415398,-0.8103279,31.577171,11.6598015,-33.811577,-10.506518,-17.411491,-30.003527,36.87941,-3.1409655,-21.286472,-30.41771,36.549557,-9.891608,34.690052,-0.4240474,-12.874851,-23.369228,0.20343852,-25.389458,11.46871,21.751999,4.121309,25.955719,-10.104062,27.307972,-0.012989291,30.221802,27.956877,-12.846657,23.256891,19.578753
ata-81898,31.181273,10.385311,-7.883985,-28.798983,-31.966755,0.76725113,-32.956646,-7.756961,32.145153,5.9963446,-29.554716,-16.612196,-9.942361,-32.368404,37.243637,2.100812,-24.361027,-24.526836,29.89679,-15.819527,34.64094,-8.645594,-14.260224,-32.56029,3.8933287,-33.118217,18.057343,26.483435,3.8504016,34.17396,-20.301275,24.313496,13.221874,31.024395,34.801468,-3.3492393,27.390734,24.272284
ata-81905,26.291304,7.695815,-11.305744,-24.969294,-26.19674,0.35830668,-31.811806,-4.8452916,28.06489,4.97296,-28.1612,-13.678166,-7.2699633,-26.866129,31.05602,2.3311777,-21.361908,-19.625177,23.500881,-18.476677,28.994204,-5.109233,-16.649061,-25.092625,-2.8250144,-28.35893,10.406073,25.594807,6.678904,27.61965,-20.323004,19.100737,12.701298,25.178537,30.312328,0.3917032,20.478638,22.243364
ata-82469,14.129571,8.480055,-1.025907,-14.36937,-14.668421,4.573219,-14.858493,-9.652304,14.7648535,-3.348376,-8.116277,-12.708713,3.2384264,-16.440098,15.561452,7.6610036,-15.573458,-5.684858,8.367157,-13.094153,17.426384,3.4710197,-13.4841385,-11.565362,-6.9322457,-16.141747,-1.0023327,16.400772,10.2188,13.534207,-16.309517,5.5361724,13.076901,12.124065,18.46909,6.9095106,5.8711643,19.842745
ata-82625,6.325717,7.9657283,-0.938781,-4.77545,-5.355909,0.8204531,-6.255793,-8.680382,9.43169,-6.7674947,-2.6499448,-8.06135,4.379045,-9.160138,7.8335047,10.008696,-10.601641,3.0852642,-0.61587405,-9.770106,9.318523,7.6973557,-13.568723,-2.9735055,-11.089501,-10.115633,-7.440316,12.608894,9.005861,5.8143296,-10.045042,0.17928158,8.270257,3.9478023,8.844611,5.9285765,-1.7212472,12.44327
ata-82627,19.825127,4.492808,-7.8259273,-16.840906,-19.07368,-1.283122,-21.23197,-5.045513,19.40779,4.6448116,-18.114326,-9.339139,-6.162972,-18.988432,21.587793,-0.14107648,-15.332353,-14.24326,18.015743,-10.849728,20.336277,-4.3449388,-8.476399,-19.078163,1.8577266,-19.611406,9.228593,15.662351,1.8785543,20.00806,-12.952051,15.748729,6.6523285,19.654543,22.406113,-0.97477585,13.846956,16.694984
ata-82787,13.5704365,9.117088,-0.28542948,-14.849334,-14.910926,5.8103094,-15.352652,-10.874643,15.662279,-4.3155775,-8.813311,-13.508858,4.398517,-17.143047,15.052097,9.635062,-17.029295,-4.75525,7.503544,-14.571614,18.19506,5.232016,-15.152698,-11.90384,-6.7165375,-17.753935,0.77268,18.497448,10.123741,16.623873,-17.633247,8.048022,13.465352,14.476641,20.419815,6.1939955,7.7785525,20.560886
ata-83772,25.31886,11.887851,-6.650544,-26.201878,-27.236734,4.2307863,-28.575357,-8.365863,29.115828,1.2502592,-24.343246,-16.58457,-3.887884,-30.219137,31.723862,6.313526,-24.991936,-18.293484,26.895678,-14.197814,30.687675,-2.378044,-10.709137,-30.1653,5.645001,-27.912144,17.719032,22.44663,0.58015656,28.438736,-18.354202,22.511086,9.888668,27.57658,30.5996,-3.1593478,26.095356,18.596447
ata-83813,12.861981,-1.1817095,-4.7240133,-5.4980917,-3.552998,-1.322556,-12.775823,1.5420107,10.258531,7.588676,-11.873023,0.04429039,-8.272616,-8.893462,13.364795,-6.3784637,-2.9496503,-10.767903,12.045359,0.37393978,6.1366744,-3.8076768,0.12223467,-8.514668,4.446806,-6.540884,5.5945506,3.772799,-3.2579343,7.6372604,-1.9308131,7.859648,-0.8518783,8.613156,7.769877,-4.5530267,8.2113695,-3.1145978
ata-83817,24.415384,2.4036403,-14.429436,-17.764675,-22.363909,-5.907018,-25.185875,-0.68881094,22.206089,9.665021,-24.35625,-7.483191,-11.746857,-21.87692,27.064856,-4.126197,-15.751528,-21.680702,24.586203,-10.023672,24.27662,-9.386164,-5.9941297,-24.778967,7.148538,-22.536663,15.178509,15.877103,-2.4727213,22.867548,-10.793883,21.042665,2.9837272,24.073288,24.661783,-7.8501654,22.33168,13.61406
ata-84523,-19.8821,11.662826,25.151041,9.553782,3.6523883,15.749282,7.925244,-15.436871,-0.38620773,-18.847908,14.37661,-12.644119,20.709562,-0.87588257,-8.645022,19.790134,-7.561363,18.565065,-21.077013,-13.755926,5.984843,14.794763,-13.748799,4.2571044,-14.162737,-4.551291,-11.724987,8.636803,15.16171,-0.13399316,-13.154581,-9.100691,15.0153475,-4.4129953,4.4329343,16.452969,-11.509775,3.1394176
ata-84703,9.607783,0.59597117,1.132227,-10.251416,-9.973103,6.6530695,-10.071472,-11.079095,8.626433,-0.4351852,-2.1281655,-13.047645,6.981623,-13.080429,10.297659,2.7065382,-6.1779814,-5.7647247,7.940104,-4.351601,9.000327,-1.4638373,-5.872242,-10.898316,-0.37767774,-9.282966,2.676256,14.882283,6.234602,14.563553,-13.876628,8.477195,9.342621,12.935848,17.247288,3.5157516,6.6320553,16.033691
ata-84718,13.79255,6.375509,-3.0744598,-13.370639,-14.209342,2.8547742,-15.685402,-8.2105255,13.423718,-2.4273489,-7.6726446,-10.277847,2.1514351,-13.909407,13.094568,6.2456536,-13.527258,-4.3466487,7.5353866,-10.050264,16.063902,1.6232362,-10.193773,-0.3155764,-8.224613,-6.993124,-4.5325117,8.910502,10.465962,2.402881,-10.81237,-4.264979,11.472246,-0.6103962,5.661138,11.609446,-7.8020706,11.977051
ata-84848,24.974428,7.907595,-8.194086,-22.351706,-24.847563,0.79805046,-25.403381,-8.1891,25.706036,2.9966033,-21.11583,-14.585874,-5.914363,-26.08726,29.049946,2.700878,-20.806488,-17.718727,22.06476,-16.575163,27.26248,-4.304623,-16.460777,-23.223394,-2.9863412,-26.413227,7.6186004,22.739729,7.480689,24.408129,-18.447647,17.403599,11.4269085,22.971363,27.469803,0.52652144,17.22516,21.847887
ata-84925,-15.702884,8.536751,19.378119,7.635096,14.252383,20.04363,19.86994,-8.235971,-13.462855,-17.965448,23.863121,-11.854818,23.08983,12.863467,-16.588053,22.403915,-5.9106565,28.232351,-26.200808,-11.044415,-6.8335805,28.125008,-5.168685,23.400486,-17.431435,17.014915,-28.116251,0.85789365,12.490422,-17.823704,-2.1490927,-22.290466,5.50054,-22.05523,-16.173927,17.334526,-25.155617,-4.3007627
ata-85211,-1.1788173,4.825635,5.452978,-0.7965178,1.4049126,6.6001883,2.7289093,-4.8727717,-0.5772306,-7.074392,2.3455005,-9.210635,6.360885,1.3696996,-3.069694,2.265499,0.8952448,3.0386436,0.5971812,-2.5500488,-1.543537,3.1595175,0.49976546,3.4674811,-2.063106,2.0763755,-2.9730277,-2.4852045,1.4361933,-3.3122072,-3.4078922,-1.4692092,2.713354,-6.8523707,-1.9334774,6.7636375,-10.986512,2.3296978
ata-85300,7.7026696,-3.6286898,-5.9156146,-2.5518708,-5.611817,-4.958494,-7.2096496,2.5855353,6.1161695,5.341854,-6.702318,1.6230342,-4.346108,-5.4893637,9.822013,-1.7135214,-5.8925543,-10.272141,12.266335,-3.894466,12.865779,-1.2514986,-5.6338406,-7.937571,-1.2356093,-13.812267,3.9195793,10.571733,2.5201242,11.89646,-8.799571,8.287894,5.0667033,11.0907345,12.918816,1.2402364,6.392153,11.580298
ata-86120,25.403831,6.565015,-9.917135,-22.791046,-23.649776,-0.790078,-24.307209,-5.499925,22.524935,4.558151,-20.53718,-10.76714,-1.2328959,-22.413277,20.198397,5.420333,-17.325443,-10.323893,20.477425,-11.06415,22.14032,-6.036708,-14.4065485,-23.0902,3.005472,-24.293049,9.894035,21.9836,2.1170127,25.295864,-16.125336,19.689697,7.2771897,22.90961,25.320452,-3.2214024,17.652637,17.096758
ata-86323,-10.544652,5.4957256,12.4888315,4.013782,9.91926,10.708904,12.038917,-8.666615,-7.6577415,-14.958465,16.542881,-2.3147295,16.636408,6.307024,-13.372271,9.571508,2.1650136,17.466288,-16.460518,-5.9815445,-4.755358,15.945584,-3.6025198,16.836376,-12.90638,10.306724,-16.983253,-1.9891348,10.484285,-13.169473,-2.5046692,-17.393501,5.111481,-16.80352,-8.928748,16.588854,-20.704157,0.1198389
ata-86485,24.428856,4.641442,-10.311191,-20.34305,-22.702972,-3.108321,-25.716812,-3.5959032,22.773603,6.762715,-22.7001,-9.629715,-8.866721,-22.643991,26.795774,-0.9709836,-16.67008,-21.257942,25.436703,-10.125762,24.992388,-9.803271,-6.9134817,-25.495853,6.0678253,-23.160524,15.015489,17.050835,-1.8707428,24.241617,-12.328647,21.347315,4.627521,25.774172,27.498068,-7.0867977,23.223785,15.481549
ata-86757,18.909111,8.016367,-4.3724675,-16.014109,-16.159002,3.2074876,-14.630656,-7.2006154,15.973909,-1.3925551,-11.567044,-11.821331,-0.63502806,-18.373379,18.249268,5.5432982,-15.272202,-8.41876,13.039961,-13.237349,19.504934,0.8351103,-13.039221,-16.37094,-3.4715614,-18.737833,5.033122,18.730888,7.2511578,19.374393,-16.535421,13.653494,11.191735,18.585798,22.890326,1.864757,12.017655,19.429728
ata-86759,30.315882,3.129735,-16.229109,-22.983202,-28.01199,-8.307176,-32.09074,0.70943856,28.256302,12.763294,-31.321634,-8.430778,-15.75092,-26.474201,33.909695,-3.4385998,-17.857864,-27.989363,31.891443,-9.985939,30.484491,-10.611118,-12.346448,-26.918015,2.7068782,-29.075655,14.353978,22.755215,2.1875298,31.348684,-15.240483,27.597933,4.8322377,31.993948,31.368044,-9.705334,25.682661,21.199514
ata-86797,-16.093235,4.874972,12.911339,8.47621,14.098961,9.307797,8.974746,-8.4910965,-1.9694228,-11.369492,10.015785,-4.6400723,12.030257,0.91809225,-5.9056563,8.47353,-3.1202137,11.742626,-10.7811165,-5.7058387,-1.9049191,12.448982,-6.640111,9.794913,-11.487188,3.88448,-11.922448,0.46890777,8.742948,-6.599543,-4.7352905,-11.208856,8.084456,-9.230164,-4.146226,12.96731,-15.656432,5.9703765
ata-86932,12.386577,11.326501,3.1336386,-14.868049,-14.57739,9.065335,-5.884626,-13.101975,13.821702,-9.114357,-6.8126345,-16.815464,10.769468,-11.589245,13.566222,12.350295,-17.705448,-1.4860812,4.125238,-15.748765,13.323896,11.521685,-13.288645,8.114587,-10.768244,-16.334423,-4.731827,18.107885,13.70564,9.480649,-17.816813,1.4679159,15.286334,5.505089,14.781332,12.238961,-1.5608691,19.534355
ata-87028,-14.545889,7.129575,14.767116,1.6785692,8.138479,14.093556,11.486588,-10.986667,-4.624058,-15.847975,15.841937,-5.7464366,25.518581,0.21663676,-8.012054,16.017397,-5.5695186,12.654203,-13.026166,-8.824875,2.0033402,18.33096,-13.431368,11.147974,-12.77738,0.31830442,-10.935626,4.244392,10.683583,-4.067266,-8.059135,-10.103367,10.38795,-7.370353,-1.0919402,15.179263,-14.530532,10.694689
ata-87679,29.41049,-1.2075342,-14.740387,-26.669708,-30.768753,-7.7356133,-34.64635,-1.6969769,30.761242,9.563829,-32.585373,-12.026288,-17.47305,-30.098108,36.958794,-3.1478465,-21.301727,-30.422905,36.548576,-9.912604,34.70087,-0.43390515,-14.740758,-35.68419,3.8546157,-35.643234,19.113392,28.926981,4.545049,36.7892,-24.137133,27.543589,14.113727,34.43226,38.426044,-1.1781007,27.940783,27.476383
ata-87946,-11.132705,8.350647,15.09228,3.8310232,9.913724,12.801675,14.2625675,-10.884765,-4.701453,-18.19497,17.225952,-8.366042,20.163807,3.9214582,-11.206395,16.27121,-3.036141,19.58835,-19.917282,-9.937189,-7.4416966,18.101658,-9.62653,18.090202,-17.382893,9.364305,-20.656708,-0.3138022,15.35483,-13.765405,-5.9153805,-20.709034,9.451062,-19.012426,-13.698127,16.055008,-24.50018,0.43966195
ata-88323,23.920813,5.847363,-9.295455,-20.900389,-23.671753,-3.250655,-23.927444,-2.6904924,23.897867,6.492528,-23.1117,-10.859188,-8.991055,-23.98389,26.67291,-2.4742203,-15.736312,-19.772299,23.755875,-11.281126,24.534552,-8.020597,-5.5446677,-21.449564,6.0338793,-19.413069,12.870381,13.891677,-2.4086082,20.932228,-9.065177,17.8442,1.9284652,20.025112,22.813974,-5.6874194,19.19999,13.446408
