id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
j-164,-1.1994963884353638,-0.6306378841400146,-1.2877370119094849,-0.6764106154441833,-1.3397611379623413,-0.67087721824646,-1.369402527809143,-0.6743348836898804,-1.3839951753616333,-0.6784706711769104,-1.3909211158752441,-0.6809508800506592,-1.3949841260910034,-0.682744562625885,-1.3960760831832886,-0.6839079856872559,-1.3966223001480103,-0.6844898462295532,-1.3968950510025024,-0.6847807168960571
j-165,-1.543559193611145,-0.6675982475280762,-1.4581471681594849,-0.7067686319351196,-1.4433428049087524,-0.6779310703277588,-1.4204533100128174,-0.6764222383499146,-1.409473180770874,-0.6798337697982788,-1.4042526483535767,-0.6815659403800964,-1.400089979171753,-0.6827880144119263,-1.398629069328308,-0.683929443359375,-1.397898554801941,-0.6845005750656128,-1.3975332975387573,-0.6847862005233765
j-166,-0.7038569450378418,-0.6313434839248657,-1.0449188947677612,-0.6692618727684021,-1.252001404762268,-0.6667977571487427,-1.325313687324524,-0.6729558110237122,-1.363837480545044,-0.6776806116104126,-1.3812274932861328,-0.6806227564811707,-1.3894449472427368,-0.6829097867012024,-1.3933194875717163,-0.6839994192123413,-1.3952440023422241,-0.6845355033874512,-1.396206021308899,-0.6848035454750061
j-167,-1.4926494359970093,-0.8313207030296326,-1.5635637044906616,-0.7815355062484741,-1.4935189485549927,-0.742545485496521,-1.442954659461975,-0.7106503248214722,-1.4170814752578735,-0.6942692399024963,-1.4061859846115112,-0.688251793384552,-1.4016722440719604,-0.6866579055786133,-1.3994203805923462,-0.6858645677566528,-1.3983074426651,-0.6854443550109863,-1.3977521657943726,-0.6852313280105591
j-168,-0.7516744136810303,-0.7689545154571533,-1.0578051805496216,-0.7189905047416687,-1.2370669841766357,-0.6819974184036255,-1.3294250965118408,-0.672823429107666,-1.3609315156936646,-0.6755990982055664,-1.3755069971084595,-0.6791219711303711,-1.3847941160202026,-0.6819264888763428,-1.3909810781478882,-0.6834989786148071,-1.3940781354904175,-0.6842786073684692,-1.3956378698349,-0.6846484541893005
j-169,-1.106973648071289,-1.0378111600875854,-1.3146826028823853,-0.8593724370002747,-1.371709942817688,-0.7629878520965576,-1.3938897848129272,-0.7159573435783386,-1.3949519395828247,-0.6994548439979553,-1.396036148071289,-0.6920206546783447,-1.3965789079666138,-0.6883039474487305,-1.3968666791915894,-0.6865461468696594,-1.3970317840576172,-0.685782253742218,-1.397114634513855,-0.6854004859924316
j-17,-1.6218613386154175,-0.9091782569885254,-1.4283562898635864,-0.78587406873703,-1.3818777799606323,-0.7249947786331177,-1.3899298906326294,-0.7083796858787537,-1.3950921297073364,-0.6956144571304321,-1.3945995569229126,-0.6893446445465088,-1.3956375122070312,-0.6869720220565796,-1.396417498588562,-0.6859952807426453,-1.3968075513839722,-0.6855066418647766,-1.3970025777816772,-0.6852625608444214
j-170,-1.4414499998092651,-0.3263443112373352,-1.469683289527893,-0.5338409543037415,-1.428309679031372,-0.6576749086380005,-1.4080865383148193,-0.6909934282302856,-1.4029375314712524,-0.6834513545036316,-1.4004069566726685,-0.6829174160957336,-1.399251103401184,-0.6838921904563904,-1.3982242345809937,-0.6844553351402283,-1.3977106809616089,-0.684736967086792,-1.3974539041519165,-0.6848774552345276
j-171,-1.8029382228851318,-0.7116845846176147,-1.6574524641036987,-0.7401387691497803,-1.515494465827942,-0.7097334861755371,-1.4485998153686523,-0.6891541481018066,-1.4187644720077515,-0.6805498600006104,-1.4075804948806763,-0.6820304989814758,-1.4023743867874146,-0.6834921836853027,-1.3997858762741089,-0.6842553019523621,-1.3984917402267456,-0.6846367716789246,-1.397844672203064,-0.6848275065422058
j-172,-0.7271534204483032,-1.150415062904358,-1.2282837629318237,-0.9569365382194519,-1.3727930784225464,-0.8218099474906921,-1.4159855842590332,-0.7381258010864258,-1.4151214361190796,-0.702319860458374,-1.4056950807571411,-0.6917297840118408,-1.4010008573532104,-0.6878471970558167,-1.3990992307662964,-0.6864328980445862,-1.3981482982635498,-0.6857256293296814,-1.3976727724075317,-0.6853717565536499
j-173,-0.9762449264526367,-1.1447032690048218,-1.2189435958862305,-0.8898000717163086,-1.3390419483184814,-0.7783224582672119,-1.3735175132751465,-0.7197240591049194,-1.3805004358291626,-0.6983492970466614,-1.3896619081497192,-0.6911795735359192,-1.3940106630325317,-0.687674880027771,-1.3954417705535889,-0.6860474348068237,-1.3962734937667847,-0.68548983335495,-1.3967353105545044,-0.6852548122406006
j-174,-1.730412244796753,-0.5512481927871704,-1.5180898904800415,-0.6647146940231323,-1.4539035558700562,-0.6724660992622375,-1.4182482957839966,-0.6743792295455933,-1.4053188562393188,-0.6782745718955994,-1.3972851037979126,-0.680131196975708,-1.3955813646316528,-0.6820013523101807,-1.3964520692825317,-0.6835521459579468,-1.3968247175216675,-0.6842852234840393,-1.397011160850525,-0.6846516728401184
j-175,-0.9211552143096924,-0.5187392830848694,-1.291422963142395,-0.6854425668716431,-1.3708018064498901,-0.6825520992279053,-1.3804378509521484,-0.6783349514007568,-1.3903626203536987,-0.6816883683204651,-1.39516019821167,-0.6833014488220215,-1.3967033624649048,-0.68407142162323,-1.396950364112854,-0.6845449209213257,-1.3970741033554077,-0.6847817301750183,-1.397135615348816,-0.6848999857902527
j-176,-1.1634047031402588,-0.6054706573486328,-1.425131916999817,-0.6686174869537354,-1.4473038911819458,-0.6701534390449524,-1.4192579984664917,-0.6751520037651062,-1.4071191549301147,-0.6796929836273193,-1.4021347761154175,-0.6821131110191345,-1.3995540142059326,-0.6832636594772339,-1.3982800245285034,-0.6839293241500854,-1.3977385759353638,-0.6844737529754639,-1.3974679708480835,-0.6847460269927979
j-177,-0.640821099281311,-0.9284605979919434,-1.0522838830947876,-0.7963385581970215,-1.2778284549713135,-0.7376638650894165,-1.3709100484848022,-0.703342854976654,-1.3888760805130005,-0.6815183162689209,-1.3897625207901,-0.6810675263404846,-1.3934653997421265,-0.6830695867538452,-1.39531672000885,-0.6840705275535583,-1.396242380142212,-0.6845712065696716,-1.396710753440857,-0.6848119497299194
j-178,-1.483744502067566,-0.8587247133255005,-1.5494741201400757,-0.7946327328681946,-1.5039030313491821,-0.7278027534484863,-1.4498471021652222,-0.6989304423332214,-1.4153980016708374,-0.6892796754837036,-1.405182957649231,-0.6868112087249756,-1.401175618171692,-0.6859412789344788,-1.3991717100143433,-0.6855065226554871,-1.3981701135635376,-0.6852890253067017,-1.3976801633834839,-0.6851602792739868
j-179,-0.27366864681243896,-0.6946383714675903,-0.9638959169387817,-0.6789693236351013,-1.2449485063552856,-0.6805765628814697,-1.3309742212295532,-0.6775078177452087,-1.3663843870162964,-0.681156575679779,-1.3818997144699097,-0.6831973791122437,-1.3896576166152954,-0.6842178106307983,-1.3935366868972778,-0.6847280263900757,-1.3953701257705688,-0.6849117279052734,-1.3962690830230713,-0.684991717338562
j-18,-1.636306881904602,0.25899627804756165,-1.3936947584152222,-0.5732458829879761,-1.3555198907852173,-0.6905783414840698,-1.3734484910964966,-0.6876362562179565,-1.382293462753296,-0.6851173043251038,-1.388289451599121,-0.68459552526474,-1.3911101818084717,-0.6846561431884766,-1.3941391706466675,-0.6848637461662292,-1.3956538438796997,-0.684967577457428,-1.3964108228683472,-0.6850194334983826
j-180,-0.8579919338226318,-0.7620639801025391,-1.0947625637054443,-0.7726151943206787,-1.2737122774124146,-0.7346090078353882,-1.3323112726211548,-0.7053952813148499,-1.3643664121627808,-0.6945611238479614,-1.3807817697525024,-0.6897896528244019,-1.388989806175232,-0.6874041557312012,-1.3930935859680176,-0.6862112879753113,-1.3951455354690552,-0.6856145858764648,-1.3961716890335083,-0.6853165030479431
j-181,-1.2549835443496704,-0.9177228808403015,-1.4691225290298462,-0.7989915609359741,-1.5112786293029785,-0.7313576936721802,-1.462300181388855,-0.69791579246521,-1.42752206325531,-0.6902984976768494,-1.411986231803894,-0.6873931288719177,-1.4045534133911133,-0.6859898567199707,-1.4007774591445923,-0.6853381395339966,-1.3989847898483276,-0.6851823925971985,-1.3980913162231445,-0.6851004362106323
j-182,-1.4823015928268433,-0.6071800589561462,-1.5119346380233765,-0.8272690773010254,-1.450416922569275,-0.762939453125,-1.423502802848816,-0.7197699546813965,-1.4162949323654175,-0.7019380331039429,-1.4097380638122559,-0.693217933177948,-1.4033206701278687,-0.6887924075126648,-1.4001113176345825,-0.6865795850753784,-1.3986411094665527,-0.6857694983482361,-1.3979192972183228,-0.6853940486907959
j-183,-2.3602311611175537,-0.29989683628082275,-1.7147501707077026,-0.6891044974327087,-1.518166184425354,-0.7040011286735535,-1.4548596143722534,-0.6937812566757202,-1.4231353998184204,-0.6890381574630737,-1.4069534540176392,-0.6864110231399536,-1.40204656124115,-0.6857096552848816,-1.3996071815490723,-0.6853904724121094,-1.3983875513076782,-0.6852312088012695,-1.3977779150009155,-0.6851512789726257
j-184,-1.1056727170944214,-0.7220831513404846,-1.3626400232315063,-0.7740211486816406,-1.4254658222198486,-0.7344722747802734,-1.4123343229293823,-0.7073454260826111,-1.404826283454895,-0.6950505971908569,-1.401978611946106,-0.6895453929901123,-1.3998056650161743,-0.6872470378875732,-1.3984870910644531,-0.6861592531204224,-1.3978277444839478,-0.6856154203414917,-1.3974978923797607,-0.6853435039520264
j-185,-0.9965076446533203,-0.5407562255859375,-1.296970009803772,-0.7690637111663818,-1.3468892574310303,-0.7361112833023071,-1.3603359460830688,-0.7084682583808899,-1.3764344453811646,-0.6934319138526917,-1.3856693506240845,-0.6884409785270691,-1.3914552927017212,-0.6865880489349365,-1.3943880796432495,-0.6858447194099426,-1.3957929611206055,-0.6854316592216492,-1.39649498462677,-0.6852248907089233
j-186,-1.569330096244812,-0.7985988259315491,-1.6153125762939453,-0.7673661708831787,-1.5216783285140991,-0.7236747741699219,-1.4573942422866821,-0.7031480669975281,-1.4241434335708618,-0.6917865872383118,-1.4094606637954712,-0.6872873306274414,-1.4028360843658447,-0.6855810880661011,-1.3999555110931396,-0.6852235198020935,-1.3985683917999268,-0.6851353645324707,-1.3978831768035889,-0.685076892375946
j-187,-2.200800657272339,0.021074719727039337,-1.7149275541305542,-0.6094196438789368,-1.433858871459961,-0.6970239877700806,-1.41508150100708,-0.6859825849533081,-1.409741997718811,-0.6822158098220825,-1.4013100862503052,-0.6833118200302124,-1.3978060483932495,-0.6840389370918274,-1.3974871635437012,-0.684555172920227,-1.3973275423049927,-0.6848133206367493,-1.397254467010498,-0.684930682182312
j-188,-1.200519323348999,-0.40416115522384644,-1.2990082502365112,-0.5623803734779358,-1.3374109268188477,-0.6258597373962402,-1.368375539779663,-0.6572027206420898,-1.3814070224761963,-0.670543909072876,-1.3884776830673218,-0.6771342754364014,-1.3928375244140625,-0.6810762286186218,-1.3950175046920776,-0.6830474138259888,-1.3961074352264404,-0.6840329766273499,-1.3966525793075562,-0.6845256090164185
j-189,-0.8677545785903931,-0.9698501825332642,-1.1340745687484741,-0.8447743654251099,-1.291957139968872,-0.795509397983551,-1.3448587656021118,-0.7416006922721863,-1.3738503456115723,-0.7125263810157776,-1.3855665922164917,-0.6983104944229126,-1.3926197290420532,-0.691584587097168,-1.3951162099838257,-0.6882928013801575,-1.3961421251296997,-0.6866820454597473,-1.3966548442840576,-0.685876727104187
j-19,-1.9525538682937622,-1.1713100671768188,-1.781092882156372,-0.8554953932762146,-1.6100833415985107,-0.7462176084518433,-1.505368709564209,-0.7039347887039185,-1.4518275260925293,-0.6888605356216431,-1.4240362644195557,-0.6859334111213684,-1.4111030101776123,-0.6848198771476746,-1.4042707681655884,-0.6849228143692017,-1.4007195234298706,-0.6849972009658813,-1.3989437818527222,-0.6850342154502869
j-190,-2.084240674972534,-0.8768089413642883,-1.7275216579437256,-0.767447829246521,-1.6043977737426758,-0.7095510363578796,-1.5030324459075928,-0.69437575340271,-1.4459706544876099,-0.6910072565078735,-1.4191155433654785,-0.6873785853385925,-1.4072872400283813,-0.6857957243919373,-1.4020949602127075,-0.6850813627243042,-1.3995814323425293,-0.6849067807197571,-1.398389458656311,-0.6849625110626221
j-191,-1.9868897199630737,-0.9945614337921143,-1.6225873231887817,-0.8723416924476624,-1.5012389421463013,-0.7692322134971619,-1.4514888525009155,-0.7220513820648193,-1.4226593971252441,-0.7069361209869385,-1.4075809717178345,-0.6960434913635254,-1.4006216526031494,-0.6903437972068787,-1.3989094495773315,-0.6876810789108276,-1.3980534076690674,-0.686349630355835,-1.3976255655288696,-0.6856840252876282
j-192,-2.203237533569336,-0.8177455067634583,-1.8144925832748413,-0.8496005535125732,-1.59603750705719,-0.7417044639587402,-1.4891561269760132,-0.7098402380943298,-1.440644383430481,-0.6978209614753723,-1.4179922342300415,-0.6904672384262085,-1.4074240922927856,-0.6873850226402283,-1.4024345874786377,-0.6862847805023193,-1.39987051486969,-0.685688316822052,-1.3985339403152466,-0.6853533983230591
j-193,-1.5267525911331177,-0.7308634519577026,-1.5135127305984497,-0.7450679540634155,-1.4386558532714844,-0.7094647884368896,-1.4136852025985718,-0.6955620646476746,-1.4039751291275024,-0.68909752368927,-1.4005075693130493,-0.6868839859962463,-1.3988527059555054,-0.6859512329101562,-1.3980251550674438,-0.6854848265647888,-1.3976110219955444,-0.6852515935897827,-1.3974043130874634,-0.6851349472999573
j-194,-0.9859613180160522,-0.7411549091339111,-1.2882513999938965,-0.7492438554763794,-1.3594914674758911,-0.6972989439964294,-1.3768562078475952,-0.687124490737915,-1.386094570159912,-0.6842954158782959,-1.3909168243408203,-0.6838986277580261,-1.394166111946106,-0.6845683455467224,-1.395790934562683,-0.6849034428596497,-1.3965977430343628,-0.6850419044494629,-1.3968979120254517,-0.6850301027297974
j-195,-1.4621495008468628,-1.5287941694259644,-1.512786865234375,-0.9238348007202148,-1.4956895112991333,-0.7895145416259766,-1.4572550058364868,-0.7311599254608154,-1.434124231338501,-0.7025647163391113,-1.4172354936599731,-0.6924415826797485,-1.4092756509780884,-0.6885324716567993,-1.403287649154663,-0.6868098974227905,-1.400242567062378,-0.6859140992164612,-1.3987199068069458,-0.6854662895202637
j-196,-1.114751935005188,0.12686336040496826,-1.307629942893982,-0.5611806511878967,-1.367148995399475,-0.6238002777099609,-1.390013575553894,-0.6533555388450623,-1.3965739011764526,-0.6684603691101074,-1.3960504531860352,-0.676143229007721,-1.3962637186050415,-0.6803239583969116,-1.396730899810791,-0.682671070098877,-1.3969639539718628,-0.6838446259498596,-1.3970807790756226,-0.6844313740730286
j-197,-1.2352215051651,-0.4441894292831421,-1.4145163297653198,-0.6924921274185181,-1.4334925413131714,-0.7061488628387451,-1.4152528047561646,-0.6945968866348267,-1.404748797416687,-0.6891413331031799,-1.4007219076156616,-0.6869664788246155,-1.3989598751068115,-0.6859925985336304,-1.3980786800384521,-0.6855053901672363,-1.397637963294983,-0.6852618455886841,-1.3974179029464722,-0.685140073299408
j-198,1.0614453554153442,-0.06854807585477829,-0.744827389717102,-0.6339315176010132,-1.1524080038070679,-0.6846840381622314,-1.2762457132339478,-0.6839966177940369,-1.3368420600891113,-0.6831897497177124,-1.367083191871643,-0.6829015016555786,-1.3822802305221558,-0.6836694478988647,-1.3897050619125366,-0.6841065287590027,-1.3934513330459595,-0.6845624446868896,-1.3953243494033813,-0.6847903728485107
j-199,-1.2204314470291138,-0.9822863936424255,-1.3843456506729126,-0.8492610454559326,-1.4089604616165161,-0.7670785784721375,-1.4038432836532593,-0.7159498333930969,-1.4020148515701294,-0.6964848041534424,-1.3995825052261353,-0.6905090808868408,-1.3983566761016846,-0.6875149607658386,-1.397729516029358,-0.686161994934082,-1.3974634408950806,-0.6855900287628174,-1.397330641746521,-0.6853043437004089
j-2,-1.2224851846694946,-1.24515962600708,-1.3124525547027588,-0.8026313185691833,-1.3722470998764038,-0.7244055271148682,-1.3979820013046265,-0.6889057159423828,-1.4059730768203735,-0.6810901165008545,-1.4029110670089722,-0.6817013025283813,-1.4000052213668823,-0.6833109855651855,-1.3985867500305176,-0.684191107749939,-1.3978773355484009,-0.6846314072608948,-1.397537350654602,-0.6848251223564148
j-20,-1.690056324005127,-0.9490552544593811,-1.622411847114563,-0.8331524133682251,-1.5547081232070923,-0.7581372261047363,-1.4800993204116821,-0.7131630182266235,-1.434046745300293,-0.6974560022354126,-1.4155383110046387,-0.691641092300415,-1.4064916372299194,-0.6884132027626038,-1.4018882513046265,-0.686745285987854,-1.399543285369873,-0.6858818531036377,-1.398370385169983,-0.6854500770568848
j-21,-1.5563056468963623,-0.6303691267967224,-1.5468132495880127,-0.6479953527450562,-1.4718438386917114,-0.6465991139411926,-1.43002450466156,-0.6609505414962769,-1.4130457639694214,-0.6714729070663452,-1.404974341392517,-0.6779197454452515,-1.4009381532669067,-0.6811432242393494,-1.3989300727844238,-0.6827757954597473,-1.3980638980865479,-0.6838972568511963,-1.3976305723190308,-0.6844577789306641
j-22,-1.7442717552185059,-1.0460222959518433,-1.530727744102478,-0.8219364881515503,-1.5176180601119995,-0.7373008728027344,-1.4700778722763062,-0.698495626449585,-1.4351860284805298,-0.6899489164352417,-1.4162696599960327,-0.6875244379043579,-1.406842827796936,-0.6863815784454346,-1.4020792245864868,-0.6857762336730957,-1.3996385335922241,-0.6853974461555481,-1.3984180688858032,-0.6852079629898071
j-23,-2.1677486896514893,-1.3924403190612793,-1.5248832702636719,-0.9095335006713867,-1.433548092842102,-0.7337785363197327,-1.4128427505493164,-0.6970452070236206,-1.399520754814148,-0.6876944303512573,-1.3977093696594238,-0.6847994923591614,-1.3972911834716797,-0.6846096515655518,-1.3971654176712036,-0.6846987009048462,-1.397168517112732,-0.6848823428153992,-1.3971829414367676,-0.6849503517150879
j-24,-1.3859292268753052,-0.6281859278678894,-1.5718599557876587,-0.7608720660209656,-1.5074657201766968,-0.7431702613830566,-1.439231038093567,-0.7139232158660889,-1.4168468713760376,-0.6989143490791321,-1.405654788017273,-0.6914102435112,-1.4014666080474854,-0.6882932186126709,-1.3994512557983398,-0.6867481470108032,-1.3983384370803833,-0.6858929395675659,-1.3977679014205933,-0.6854556798934937
j-25,-1.2008193731307983,-0.8151236176490784,-1.4188979864120483,-0.7691805958747864,-1.4371293783187866,-0.7169435024261475,-1.4099324941635132,-0.6941280961036682,-1.4038714170455933,-0.6882990598678589,-1.4002621173858643,-0.6860390901565552,-1.3985675573349,-0.6852295398712158,-1.397720456123352,-0.6848248243331909,-1.397386074066162,-0.6848042607307434,-1.397291898727417,-0.6849113702774048
j-26,-0.81568443775177,-1.1172655820846558,-1.172451376914978,-0.916220486164093,-1.2699599266052246,-0.7755798101425171,-1.3514832258224487,-0.7151656150817871,-1.3871573209762573,-0.6895911693572998,-1.391320824623108,-0.6864765286445618,-1.3941115140914917,-0.6854215860366821,-1.3955131769180298,-0.684907078742981,-1.3963550329208374,-0.684962809085846,-1.3967763185501099,-0.6849905252456665
j-27,-1.1273090839385986,0.7349827885627747,-1.148342251777649,-0.3189641833305359,-1.2344028949737549,-0.629258930683136,-1.3171945810317993,-0.656524658203125,-1.358151912689209,-0.6700127124786377,-1.3778518438339233,-0.6776570081710815,-1.3875946998596191,-0.6814215779304504,-1.3923815488815308,-0.6832464337348938,-1.3947747945785522,-0.6841591596603394,-1.3959811925888062,-0.6845978498458862
j-28,-1.1119540929794312,-0.5698555707931519,-1.3380388021469116,-0.746898889541626,-1.3761593103408813,-0.6925196051597595,-1.3916316032409668,-0.6791888475418091,-1.3954966068267822,-0.681168258190155,-1.3974038362503052,-0.6831362247467041,-1.3972859382629395,-0.6841038465499878,-1.3972269296646118,-0.6845875382423401,-1.3971976041793823,-0.6848297119140625,-1.3971840143203735,-0.6849485039710999
j-29,-2.044508934020996,-1.004388451576233,-1.7930883169174194,-0.7826604247093201,-1.6242824792861938,-0.7224635481834412,-1.5260323286056519,-0.691612184047699,-1.460565447807312,-0.6874295473098755,-1.4270833730697632,-0.6851438283920288,-1.4112764596939087,-0.684441328048706,-1.4042221307754517,-0.6847562789916992,-1.4006953239440918,-0.6849140524864197,-1.3989441394805908,-0.684969961643219
j-3,-1.2271076440811157,-0.7349216938018799,-1.3126448392868042,-0.7790310978889465,-1.3414512872695923,-0.7217693328857422,-1.3597627878189087,-0.696563720703125,-1.3728612661361694,-0.6880091428756714,-1.385327696800232,-0.686235249042511,-1.3914670944213867,-0.6855927109718323,-1.3943320512771606,-0.6853053569793701,-1.395764946937561,-0.6851619482040405,-1.396480917930603,-0.6850900650024414
j-30,-0.9956279993057251,-0.4711849093437195,-1.1775612831115723,-0.6699360609054565,-1.2915493249893188,-0.6801703572273254,-1.3422597646713257,-0.6833171248435974,-1.3708438873291016,-0.6842620372772217,-1.3839972019195557,-0.6843977570533752,-1.3905733823776245,-0.6844655275344849,-1.3938616514205933,-0.6844995617866516,-1.3955048322677612,-0.6846849918365479,-1.3963512182235718,-0.6848516464233398
j-31,-0.9501817226409912,-0.5220237970352173,-1.2375441789627075,-0.62077796459198,-1.3404077291488647,-0.6523978114128113,-1.3590593338012695,-0.664519190788269,-1.3695330619812012,-0.6707123517990112,-1.376991868019104,-0.6749279499053955,-1.3869963884353638,-0.6796941757202148,-1.3920820951461792,-0.6823828220367432,-1.3946253061294556,-0.6837270855903625,-1.395896553993225,-0.6843993067741394
j-32,-1.4643319845199585,-0.44681316614151,-1.5392147302627563,-0.7580131888389587,-1.4981707334518433,-0.7566273212432861,-1.4466904401779175,-0.7238808870315552,-1.4222164154052734,-0.7033023238182068,-1.4099875688552856,-0.6942173838615417,-1.4037164449691772,-0.6897012591362,-1.4005805253982544,-0.6874430775642395,-1.3989099264144897,-0.6862447261810303,-1.3980536460876465,-0.685631513595581
j-33,-0.9636760950088501,-0.690209686756134,-1.2006170749664307,-0.6936225891113281,-1.2978895902633667,-0.6747603416442871,-1.3458504676818848,-0.6738091707229614,-1.3724042177200317,-0.6789860725402832,-1.3857674598693848,-0.6815130710601807,-1.392151951789856,-0.6828264594078064,-1.3945454359054565,-0.683695375919342,-1.395856499671936,-0.6843833923339844,-1.396512508392334,-0.6847275495529175
j-34,-2.649137258529663,-0.8749312162399292,-1.9919053316116333,-0.7712476253509521,-1.6783498525619507,-0.7176495790481567,-1.5309072732925415,-0.7007038593292236,-1.461421012878418,-0.6915071606636047,-1.4283891916275024,-0.6875787973403931,-1.4126094579696655,-0.6861923336982727,-1.40488862991333,-0.6856318712234497,-1.4010356664657593,-0.6853383779525757,-1.3991166353225708,-0.6851783394813538
j-35,-0.7100106477737427,-0.4387032985687256,-0.8964126110076904,-0.6710727214813232,-1.1695853471755981,-0.657383918762207,-1.2967920303344727,-0.6687067747116089,-1.3465882539749146,-0.6754124164581299,-1.3704010248184204,-0.679466187953949,-1.3842517137527466,-0.6820009350776672,-1.3907099962234497,-0.6835363507270813,-1.3939391374588013,-0.684303879737854,-1.395553708076477,-0.6846875548362732
j-36,-1.7843141555786133,-0.6325509548187256,-1.5678328275680542,-0.7625560760498047,-1.470913290977478,-0.7220923900604248,-1.4275528192520142,-0.7045526504516602,-1.4098557233810425,-0.6942331790924072,-1.4021724462509155,-0.6890480518341064,-1.3996706008911133,-0.6870598196983337,-1.3984194993972778,-0.6860654354095459,-1.3977937698364258,-0.6855685114860535,-1.397481083869934,-0.6853200197219849
j-37,-0.8825699090957642,-0.6676091551780701,-1.2271641492843628,-0.6900041699409485,-1.3202693462371826,-0.6725568771362305,-1.357312560081482,-0.6749303936958313,-1.3769723176956177,-0.677233874797821,-1.3891903162002563,-0.6800687909126282,-1.3928812742233276,-0.6820374727249146,-1.3950246572494507,-0.6835545301437378,-1.3960963487625122,-0.6843128204345703,-1.3966323137283325,-0.6846923232078552
j-38,-1.3238149881362915,-0.6066576242446899,-1.3874300718307495,-0.6373932361602783,-1.440783143043518,-0.6456451416015625,-1.4306601285934448,-0.6596941947937012,-1.415908694267273,-0.6715565323829651,-1.406982421875,-0.678056001663208,-1.4020756483078003,-0.6815638542175293,-1.399621605873108,-0.6833176016807556,-1.3983949422836304,-0.6841945648193359,-1.397781252861023,-0.6846329569816589
j-39,-0.9556061029434204,-0.19737666845321655,-1.1540895700454712,-0.633161187171936,-1.284427523612976,-0.6649453639984131,-1.3354839086532593,-0.671471118927002,-1.3639332056045532,-0.6765841245651245,-1.3799415826797485,-0.680428683757782,-1.3884222507476807,-0.6823978424072266,-1.3927807807922363,-0.6836441159248352,-1.3949891328811646,-0.6843311786651611,-1.3960932493209839,-0.6846747994422913
j-4,-1.701748013496399,-0.915133535861969,-1.5377165079116821,-0.8003817796707153,-1.4236242771148682,-0.718813419342041,-1.3916834592819214,-0.686729907989502,-1.3836537599563599,-0.6792703866958618,-1.3878141641616821,-0.6800988912582397,-1.3924676179885864,-0.6823427081108093,-1.3948403596878052,-0.6836841702461243,-1.3960155248641968,-0.6843571662902832,-1.3966065645217896,-0.684687614440918
j-40,-1.5983749628067017,-1.298038125038147,-1.5067695379257202,-0.9386308193206787,-1.4746800661087036,-0.7897790670394897,-1.4413915872573853,-0.7328949570655823,-1.4189398288726807,-0.7063323855400085,-1.4059877395629883,-0.6945297718048096,-1.4008991718292236,-0.6890197992324829,-1.3989009857177734,-0.6866933107376099,-1.3979673385620117,-0.6856750845909119,-1.3975822925567627,-0.6853466629981995
j-41,-1.0489412546157837,-0.08800136297941208,-1.1991289854049683,-0.4054967164993286,-1.2808347940444946,-0.6278625130653381,-1.3382488489151,-0.6502236127853394,-1.3693939447402954,-0.6659218668937683,-1.3820563554763794,-0.6747869253158569,-1.3897732496261597,-0.6798714399337769,-1.3934706449508667,-0.682471513748169,-1.3953253030776978,-0.6837604641914368,-1.3962613344192505,-0.6843895316123962
j-42,-1.4752616882324219,-1.0219800472259521,-1.5031391382217407,-0.8443572521209717,-1.4409350156784058,-0.7531428337097168,-1.4110829830169678,-0.7192975878715515,-1.4037450551986694,-0.7021647691726685,-1.4018076658248901,-0.6933541297912598,-1.4001317024230957,-0.6892088651657104,-1.3987737894058228,-0.6872236728668213,-1.3980225324630737,-0.6861822605133057,-1.3976079225540161,-0.6856045126914978
j-43,-1.1614705324172974,-0.003846876323223114,-1.0535861253738403,-0.49031686782836914,-1.1857300996780396,-0.6390942335128784,-1.2880312204360962,-0.6600970029830933,-1.3415409326553345,-0.6718599200248718,-1.369861125946045,-0.6781206130981445,-1.3836355209350586,-0.6815754771232605,-1.3904019594192505,-0.6833234429359436,-1.3937848806381226,-0.6841974258422852,-1.3954766988754272,-0.6846345663070679
j-44,0.23164880275726318,-0.48663079738616943,-0.7461494207382202,-0.7363609075546265,-1.1372352838516235,-0.734212338924408,-1.266623854637146,-0.6996612548828125,-1.3284088373184204,-0.6902347207069397,-1.3618537187576294,-0.6859338283538818,-1.3805416822433472,-0.685172975063324,-1.3898555040359497,-0.6849538683891296,-1.3935121297836304,-0.6850128173828125,-1.395340085029602,-0.6850420832633972
j-45,-0.9985615015029907,-0.546322762966156,-1.278152585029602,-0.6953026056289673,-1.3415380716323853,-0.6989492177963257,-1.3730400800704956,-0.6918890476226807,-1.3848785161972046,-0.6881162524223328,-1.3908907175064087,-0.686241626739502,-1.3939920663833618,-0.6855151653289795,-1.3955949544906616,-0.6852666139602661,-1.396396279335022,-0.6851425766944885,-1.3967969417572021,-0.6850804090499878
j-46,-0.8094059228897095,-0.23593735694885254,-1.1051985025405884,-0.5254857540130615,-1.3167409896850586,-0.6437984704971313,-1.3666601181030273,-0.67064368724823,-1.377683162689209,-0.6766173839569092,-1.384372353553772,-0.6801720857620239,-1.3905943632125854,-0.6826030015945435,-1.39388108253479,-0.6838372945785522,-1.3955248594284058,-0.684454619884491,-1.3963546752929688,-0.6847482919692993
